Thời gian,Tiêu đề,URL,Nội dung
2024-12-05 11:11:00,"Masan ""bơm"" thêm tối đa 510 tỷ đồng cho Sherpa để mua cổ phần công ty pin Lithium-ion sạc xe điện trong 6 phút",https://cafef.vn/du-lieu/msn-2094409/masan-bom-them-toi-da-510-ty-dong-cho-sherpa-de-mua-co-phan-cong-ty-pin-lithiumion-sac-xe-dien-trong-6-phut.chn,"HĐQT của CTCP Tập đoàn Masan (mã chứng khoán MSN) vừa phê duyệt việc góp bổ sung khoản vốn lên đến 510 tỷ đồng vào vốn điều lệ của Công ty TNHH The Sherpa nhằm thực hiện giao dịch mua cổ phần của Nyobolt Limited (Nyobolt). Toàn bộ số vốn góp tăng thêm được Masan Group góp bằng hình thức thêm tiền vào Sherpa.
HĐQT uỷ quyền cho ông Nguyễn Đăng Quang – Chủ tịch HĐQT hoặc ông Danny Le – Tổng giám đốc quyết định số vốn góp cụ thể, thời điểm góp vốn và tất cả các vấn đề liên quan khác.
Nyobolt là công ty chuyên cung cấp giải pháp pin Lithium-ion sạc nhanh có trụ sở tại Anh. Masan High Tech Materials (mã chứng khoán MSR) – công ty đầu tư và khai thác dự án Núi Pháo - đang nắm 21,5% vốn Nyobolt với giá trị ghi sổ 1.439 tỷ đồng.
Masan High Tech Materials bắt đầu sở hữu cổ phần Nyobolt từ tháng 7/2022 khi H.C. Starck Tungsten GmbH (HCS) - công ty con gián tiếp của MSR đầu tư 45 triệu bảng (52 triệu euro) để mua 15% vốn chủ sở hữu trên cơ sở cổ phần pha loãng hoàn toàn của Nyobolt. Khi đó, đây là khoản đầu tư lớn nhất vào Nyobolt ở vòng Series B.
Thương vụ hợp tác được kỳ vọng sẽ thúc đẩy tầm nhìn của HCS trở thành nhà cung ứng vật liệu công nghiệp công nghệ cao. Thời điểm đó, công ty cho biết đang trong quá trình thương mại hóa sản phẩm.
Sản phẩm sử dụng vật liệu Vonfram công nghệ cao của HCS cho lớp phủ cực anode, pin lithium-ion do Nyobolt chế tạo có công suất cao kỷ lục và khả năng sạc tốc độ cực nhanh. Công nghệ này là thành quả của quá trình 10 năm nghiên cứu pin lithium-ion sạc nhanh do Giáo sư Clare Grey - nhà khoa học về pin hàng đầu của Đại học Cambridge - khởi xướng.
Đối tượng khách hàng của Nyobolt là các công ty sản xuất xe điện công nghiệp yêu cầu công suất cao, thiết bị tự động hóa (robotics), thiết bị tiêu dùng, công cụ không dây, hệ thống lưu trữ năng lượng và sạc nhanh di động.
Vào tháng 7/2023, Nyobolt đã ra mắt thành công mẫu concept xe điện với thời gian sạc đầy chỉ mất 6 phút và đã ký kết những thỏa thuận nguyên tắc với hai khách hàng thương mại lớn.
Tháng 5/2024, MSR đã đạt thỏa thuận khung về việc bán 100% vốn tại H.C. Starck Holding - chủ sở hữu H.C. Starck Tungsten GmbH. Masan cho biết vẫn giữ cổ phần sở hữu tại Nyobolt và giữ đặc quyền hưởng một phần lợi nhuận tiềm năng khi công nghệ tái chế black mass do HCS phát triển được thương mại hóa.
Theo Masan, lượng tiền thu được từ giao dịch dự kiến sẽ giúp giảm nợ vay của MHT và góp phần vào mục tiêu giảm nợ ròng trên EBITDA của Masan về mức ≤ 3,5x. Thương vụ này dự kiến sẽ đem về cho Masan khoản lợi nhuận một lần khoảng 40 triệu USD và hưởng lợi từ việc tăng lợi nhuận thuần sau thuế thêm 20-30 triệu USD trong dài hạn.
Về phía Sherpa, tại thời điểm 30/09/2024, Masan Group sở hữu 100% vốn tại The Sherpa với hoạt động kinh doanh chính là tư vấn quản lý đầu tư.
Trong năm 2023, Masan đã có 2 lần bổ sung vốn góp vào The Sherpa với tổng số vốn rót thêm là 5.400 tỷ đồng, đưa vốn điều lệ của The Sherpa đến hiện tại là 13.231 tỷ đồng.
The Sherpa được thành lập vào tháng 6/2020 cùng với The CrownX nhằm hoàn tất ""giao dịch hợp nhất"" giữa CTCP Phát triển và Thương mại dịch vụ VCM (VCM, nay là Wincommerce) và công ty TNHH Masan Cosumer Holdings.
Cùng năm, Masan đã tiến hành chuyển toàn bộ lợi ích vốn chủ sở hữu trong Masan Cosumer Holdings cho The CrownX và toàn bộ lợi ích vốn chủ sở hữu trong Wincommerce cho The Sherpa. Sau đó, The Sherpa đã chuyển toàn bộ lợi ích trong Wincommerce cho The CrownX. Kết quả của giao dịch này là The Sherpa nắm 70% vốn của The CrownX.
Hiện, The CrownX là nhân tố chủ chốt của Masan trong kế hoạch xây dựng nền tảng tiêu dùng - bán lẻ. Trong đó, The CrownX sở hữu Masan Cosumer Holdings và Wincommerce, cùng hai mảnh ghép quan trọng là Phúc Long và mạng viễn thông Wintel."
2024-12-04 00:00:00,MSN: Nghị quyết HĐQT về việc tăng vốn điều lệ Công ty TNHH The Sherpa,https://cafef.vn/du-lieu/msn-2094337/msn-nghi-quyet-hdqt-ve-viec-tang-von-dieu-le-cong-ty-tnhh-the-sherpa.chn,
2024-12-01 00:05:00,"Vị khách sộp chiếm 67% doanh thu phốt pho vàng của Đức Giang: Đang làm thương vụ ‘khủng’ với Vingroup, Masan, ‘tay chơi’ nhiệt điện và ô tô sừng sỏ",https://cafef.vn/du-lieu/msn-2092058/vi-khach-sop-chiem-67-doanh-thu-phot-pho-vang-cua-duc-giang-dang-lam-thuong-vu-khung-voi-vingroup-masan-tay-choi-nhiet-dien-va-o-to-sung-so.chn,"Báo cáo phân tích mới đây của Chứng khoán KB Việt Nam (KBSV) tiết lộ, trong 9 tháng đầu năm 2024, sản lượng bán phốt pho vàng mà CTCP Tập đoàn Hóa chất Đức Giang (DGC) bán cho Mitsubishi (Nhật Bản) đã tăng 20% so với cùng kỳ năm 2023. Mitsubishi hiện chiếm đến 67% doanh thu xuất khẩu phốt pho vàng của Hóa chất Đức Giang.
Là một trong những tập đoàn lớn nhất tại Nhật Bản, Mitsubishi Corporation đã triển khai các hoạt động kinh doanh thông qua mạng lưới toàn cầu bao gồm khoảng 1.300 công ty.
Tại Việt Nam, Tập đoàn này đã thực hiện nhiều thương vụ lớn.
Đơn cử, ﻿ngày 14/5/2024, Masan High-Tech Materials (MHT - mã CK: MSR) công bố đạt Thỏa thuận khung với Mitsubishi Materials Corporation Group (MMC). MMC Group dự kiến sẽ mua 100% H.C. Starck Holding (HCS) từ MHT. HCS là công ty con thuộc sở hữu hoàn toàn của Masan High Tech Materials, là nhà sản xuất bột vonfram chất lượng cao.
Sau khi công bố Thỏa thuận khung, MMC đã bán ra hơn 109,9 triệu cổ p﻿hiếu MSR (tỷ lệ 10%) đang nắm giữ vào ngày 30/5.
Mitsubishi được thành lập bởi ông Yataro Iwasaki như một công ty vận tải biển vào năm 1870 với tên gọi Tsukumo Shokai. Tên công ty mới được đổi thành Mitsukawa Shokai vào năm 1872 và Mitsubishi Shokai vào năm 1874.
Mitsubishi Corporation hiện có 8 nhóm kinh doanh hoạt động trong hầu hết mọi ngành: Năng lượng môi trường, giải pháp vật liệu, tài nguyên khoáng sản, phát triển đô thị & cơ sở hạ tầng, di động, công nghiệp thực phẩm, sáng tạo cuộc sống thông minh và giải pháp năng lượng.
Mitsubishi từng đầu tư vào 2 dự án BOT Nhà máy nhiệt điện Vũng Áng 2 (công suất 1.330 MW) và Vĩnh Tân 3 (công suất 1.980 MW) tại Việt Nam.  Năm 2021, theo Nikkei Asia, Mitsubishi đã quyết định rút khỏi dự án Nhà máy nhiệt điện Vĩnh Tân 3. Mitsubishi cũng đã bán 15% cổ phần nhà máy Nhiệt điện than Vũng Áng II cho Công ty TNHH Điện lực Shikoku của Nhật Bản.
Theo báo cáo thường niên năm 2024 của Mitsubishi, Công ty nắm giữ 51% quyền biểu quyết trong Công ty TNHH DRI-GP2 (một công ty Nhật Bản), đầu tư vào dự án phát triển đô thị Grand Park Giai đoạn 3 ở ngoại ô TP. Hồ Chí Minh, Việt Nam. Công ty TNHH Phát triển Bất động sản Nomura nắm giữ 49% quyền sở hữu còn lại.
Trước đó, Mitsubishi và Nomura Real Estate đã mua lại 80% trong Giai đoạn 2 của Dự án Vinhomes Grand Park, bao gồm 26 ha và hơn 10.000 căn hộ chung cư."
2024-11-21 10:09:00,Con gái tỷ phú Nguyễn Đăng Quang đã chi khoảng 600 tỷ đồng mua cổ phiếu MSN,https://cafef.vn/du-lieu/msn-2087739/con-gai-ty-phu-nguyen-dang-quang-da-chi-khoang-600-ty-dong-mua-co-phieu-msn.chn,"Bà Nguyễn Yến Linh, con gái ông Nguyễn Đăng Quang – Chủ tịch HĐQT CTCP Tập đoàn Masan (Masan, mã chứng khoán: MSN) đã hoàn tất việc mua gần 8,5 triệu cổ phiếu MSN trên tổng số 10 triệu đơn vị đã đăng ký mua trước đó. Lý do không hoàn tất giao dịch do “không đạt được thỏa thuận”.
Giao dịch được thực hiện từ ngày 29/10 đến ngày 18/11 theo phương thức giao dịch khớp lệnh và thỏa thuận. Sau giao dịch, bà Nguyễn Yến Linh sở hữu 0,59% vốn của Masan Group.
Cổ phiếu MSN biến động ﻿quanh mốc 75.000 đồng/cp trong thời gian bà Yến Linh thực hiện giao dịch. Như vậy, con gái tỷ phú Đăng Quang đã chi ra khoảng hơn 600 tỷ đồng để mua số cổ phiếu trên.
Theo thông tin được công bố, tỷ phú Nguyễn Đăng Quang hiện trực tiếp nắm giữ vỏn vẹn 18 cổ phiếu MSN. Trong khi đó, bà Nguyễn Hoàng Yến - vợ ông Nguyễn Đăng Quang đang sở hữu gần 50,9 triệu cổ phiếu MSN, tương ứng tỷ lệ 3,36% vốn điều lệ Tập đoàn Masan.
Hồi đầu tháng 11, Masan Group ông bố SK Investment Vina I Pte. Ltd. (SK Group) đã chuyển nhượng thành công 76 triệu cổ phiếu của Masan Group thông qua phương thức thỏa thuận. Sau giao dịch, tỷ lệ sở hữu của SK Group tại MSN là 3,67% vốn điều lệ và qua đó không còn là cổ đông lớn tại MSN. Bên mua chưa được tiết lộ.
Đây là một trong những giao dịch đáng chú ý đối với cổ phiếu chưa chạm giới hạn sở hữu nước ngoài (non-FOL) tại Việt Nam. Số cổ phiếu còn lại của SK Group tại MSN sẽ bị hạn chế chuyển nhượng theo thông lệ.
Ngoài ra, SK Group sẽ chuyển nhượng 7,1% cổ phần WinCommerce (WCM) cho Masan Group với giá 200 triệu USD, tương đương với việc định giá WCM hơn 2,8 tỷ USD."
2024-11-20 00:00:00,MSN: Con gái ông Nguyễn Đăng Quang - Chủ tịch HĐQT đã mua 8.496.800 cp,https://cafef.vn/du-lieu/msn-2087442/msn-con-gai-ong-nguyen-dang-quang-chu-tich-hdqt-da-mua-8496800-cp.chn,
2024-11-05 00:00:00,MSN: Thông báo ký kết hợp đồng kiểm toán BCTC 2024,https://cafef.vn/du-lieu/msn-2079527/msn-thong-bao-ky-ket-hop-dong-kiem-toan-bctc-2024.chn,
2024-11-01 08:54:00,"SK Group đã bán 76 triệu cổ phiếu của Masan, không còn là cổ đông lớn",https://cafef.vn/du-lieu/msn-2077619/sk-group-da-ban-76-trieu-co-phieu-cua-masan-khong-con-la-co-dong-lon.chn,"Công ty Cổ phần Tập đoàn Masan (mã chứng khoán: MSN) công bố SK Investment Vina I Pte. Ltd. (SK Group) đã chuyển nhượng thành công 76 triệu cổ phiếu của Masan Group thông qua phương thức thỏa thuận.
Sau giao dịch, tỷ lệ sở hữu của SK Group tại MSN là 3,67% vốn điều lệ và qua đó không còn là cổ đông lớn tại MSN. Bên mua chưa được tiết lộ.
Đây là một trong những giao dịch đáng chú ý đối với cổ phiếu chưa chạm giới hạn sở hữu nước ngoài (non-FOL) tại Việt Nam.
Số cổ phiếu còn lại của SK Group tại MSN sẽ bị hạn chế chuyển nhượng theo thông lệ.
Vào ngày 4/9, bà Chae Rhan Chun - đại diện cho SK Investment Vina I sở hữu gần 132 triệu cổ phiếu MSN - đã rút khỏi HĐQT của Masan group. Cũng trong ngày này,  ﻿SK Group và Masan Group đã công bố thống nhất gia hạn thời gian thực hiện quyền chọn bán của SK Group với Masan Group thêm tối đa 5 năm.
Ngoài ra, SK Group sẽ chuyển nhượng 7,1% cổ phần WinCommerce (WCM) cho Masan Group với giá 200 triệu USD, tương đương với việc định giá WCM hơn 2,8 tỷ USD.
Trên sàn chứng khoán ngày hôm qua (31/10), MSN xuất hiện giao dịch thoả thuận với tổng khối lượng 76,4 triệu đơn vị, giá thoả thuận bình quân 73.500 đồng/cp, tổng giá trị các giao dịch lên đến hơn 5.600 tỷ đồng, diễn ra chủ yếu giữa các nhà đầu tư nước ngoài, còn một phần nhỏ thuộc về nhà đầu tư trong nước.
Cổ phiếu MSN khép lại tháng 10 ở mức 76.600 đồng/cp, giảm 5% so với đỉnh hơn một năm nhưng vẫn cao hơn 15% so với đầu năm 2024. Vốn hóa thị trường tương ứng khoảng 110.000 tỷ đồng.
Theo thông báo của Masan, giao dịch được dẫn dắt bởi các nhà đầu tư tổ chức lớn có trụ sở tại châu Á, châu Âu và Hoa Kỳ. Điều này giúp tạo sự ổn định cho cơ cấu cổ đông của Masan Group trong khi công ty tiếp tục thúc đẩy sự tăng trưởng và thực thi các phát kiến chiến lược.
Jefferies Singapore Ltd đóng vai trò là cố vấn tài chính và bên bảo lãnh cho SK Group cho việc chào bán cổ phần trên thị trường quốc tế. VietCap đóng vai trò là đại lý môi giới cho SK Group.
Trong một diễn biến khác, Nguyễn Yến Linh – con gái ông Nguyễn Đăng Quang, Chủ tịch HĐQT Masan Group đã đăng ký mua 10 triệu cổ phiếu MSN nhằm mục đích tăng tỷ lệ sở hữu. Giao dịch dự kiến được thực hiện theo phương thức thoả thuận và/hoặc khớp lệnh trong khoảng thời gian từ 29/10 đến 18/11/2024.
Trước giao dịch, bà Yến Linh chưa nắm giữ bất kỳ cổ phiếu MSN nào. Nếu mua thành công, bà Yến Linh sẽ nâng tỷ lệ sở hữu tại Masan lên 0,66% vốn điều lệ.
Năm 2018, SK Group đã trở thành cổ đông lớn của Masan và nắm giữ quyền chọn bán cổ phần cho MSN vào năm 2024. Là một phần của khoản đầu tư chiến lược, SK Group cũng đầu tư vào WCM với 16,3% cổ phần và vào The CrownX, nền tảng tích hợp tiêu dùng bán lẻ của Masan, hợp nhất WCM và Masan Consumer Holdings, với 4,9% cổ phần.
Trong quý 3 năm 2024, Masan ghi nhận lợi nhuận ròng đạt 701 tỷ đồng, tăng 15 lần so với cùng kỳ, nhờ sự tăng trưởng của các mảng kinh doanh tiêu dùng bán lẻ và chi phí lãi vay ròng giảm.
Masan đạt 1.308 tỷ đồng lợi nhuận sau thuế sau phân bổ cổ đông thiểu số (NPAT Post-MI) trong 9 tháng đầu năm 2024 và hoàn thành 130,8% kế hoạch lợi nhuận sau thuế kịch bản cơ sở được cổ đông phê duyệt vào đầu năm."
2024-11-01 00:00:00,MSN: Thông cáo báo chí về việc SK Group hoàn tất chuyển nhượng 76 triệu cổ phiếu của Masan Group,https://cafef.vn/du-lieu/msn-2077917/msn-thong-cao-bao-chi-ve-viec-sk-group-hoan-tat-chuyen-nhuong-76-trieu-co-phieu-cua-masan-group.chn,
2024-11-01 00:00:00,"MSN: SK Investment Vina I Pte. Ltd - CĐL đã bán 76.382.000 cp, không còn là CĐL từ 31.10.2024",https://cafef.vn/du-lieu/msn-2077918/msn-sk-investment-vina-i-pte-ltd-cdl-da-ban-76382000-cp-khong-con-la-cdl-tu-31102024.chn,
2024-10-31 14:56:00,"Xuất hiện thoả thuận khủng hơn 5.600 tỷ đồng trên cổ phiếu Masan, khối ngoại nghiêng về chiều bán",https://cafef.vn/du-lieu/msn-2077311/xuat-hien-thoa-thuan-khung-hon-5600-ty-dong-tren-co-phieu-masan-khoi-ngoai-nghieng-ve-chieu-ban.chn,"Thị trường chứng khoán phiên cuối cùng của tháng 10 xuất hiện nhiều giao dịch thoả thuận khủng trên cổ phiếu Masan Group (mã MSN) với tổng khối lượng 76,4 triệu đơn vị. Với giá thoả thuận bình quân 73.500 đồng/cp, tổng giá trị các giao dịch “sang tay” lên đến hơn 5.600 tỷ đồng.
Giao dịch thoả thuận chủ yếu diễn ra giữa các nhà đầu tư nước ngoài, còn một phần nhỏ thuộc về nhà đầu tư trong nước. Phiên 31/10 ghi nhận khối ngoại bán ra 78,7 triệu cổ phiếu MSN đồng thời mua vào 61,3 triệu cổ phiếu. Như vậy, khối lượng bán ròng là 17,3 triệu cổ phiếu, tương ứng giá trị hơn 1.300 tỷ đồng, lớn nhất sàn chứng khoán.
Cổ phiếu MSN khép lại tháng 10 ở mức 76.600 đồng/cp, giảm 5% so với đỉnh hơn một năm nhưng vẫn cao hơn 15% so với đầu năm 2024. Vốn hóa thị trường tương ứng khoảng 110.000 tỷ đồng.
Trong một diễn biến khác, Nguyễn Yến Linh – con gái ông Nguyễn Đăng Quang, Chủ tịch HĐQT Masan Group đã đăng ký mua 10 triệu cổ phiếu MSN nhằm mục đích tăng tỷ lệ sở hữu. Giao dịch dự kiến được thực hiện theo phương thức thoả thuận và/hoặc khớp lệnh trong khoảng thời gian từ 29/10 đến 18/11/2024.
Trước giao dịch, cá nhân này chưa nắm giữ bất kỳ cổ phiếu MSN nào. Nếu mua thành công, con gái tỷ phú Nguyễn Đăng Quang sẽ nâng tỷ lệ sở hữu tại Masan lên 0,66% vốn điều lệ.
Về kết quả kinh doanh quý 3/2024, doanh thu thuần của Masan Group đạt 21.487 tỷ đồng, tăng 6,6% so với mức 20.155 tỷ đồng cùng kỳ. Các mảng kinh doanh tiêu dùng bán lẻ tăng trưởng giúp đơn vị bù đắp lại hoạt động tái cấu trúc mảng gà trang trại của Masan MeatLife và hoạt động kinh doanh bị gián đoạn tạm thời của Masan High-Tech Materials.
Lợi nhuận sau phân bổ cổ đông thiểu số của Masan Group đạt 701 tỷ đồng trong quý 3/2024, cao hơn gần 1.400% cùng kỳ 2023, nhờ tăng trưởng mảng tiêu dùng bán lẻ, tiết kiệm chi phí lãi vay.
Đáng chú ý là việc WinCommerce (WCM) ghi nhận doanh thu tăng trưởng 9,1% so với cùng kỳ năm ngoái, đạt 8.603 tỷ đồng trên toàn mạng lưới. Lợi nhuận sau thuế của WCM là 20 tỷ đồng, mức dương đầu tiên kể từ thời kỳ Covid-19. Tính đến tháng 9, WCM có 3.733 cửa hàng, tăng 60 so với quý II/2024. Đơn vị cho biết sẽ đẩy mạnh mở cửa hàng mới dịp cuối năm."
2024-10-25 17:18:00,Con gái tỷ phú Nguyễn Đăng Quang gây chú ý,https://cafef.vn/du-lieu/msn-2074625/con-gai-ty-phu-nguyen-dang-quang-gay-chu-y.chn,"Bà Nguyễn Yến Linh, con gái ông Nguyễn Đăng Quang - Chủ tịch Hội đồng quản trị Công ty CP Tập đoàn Masan (mã chứng khoán: MSN) - vừa đăng ký mua 10 triệu cổ phiếu MSN nhằm mục đích tăng tỷ lệ sở hữu. Giao dịch dự kiến được thực hiện theo phương thức thoả thuận hoặc khớp lệnh trong khoảng thời gian từ 29/10 - 18/11.
Trước giao dịch, bà Nguyễn Yến Linh chưa nắm giữ bất kỳ cổ phiếu MSN nào. Nếu mua thành công số lượng cổ phiếu như đăng ký, con gái tỷ phú Nguyễn Đăng Quang sẽ nâng tỷ lệ sở hữu tại Masan lên 0,66% vốn điều lệ. Ước tính, bà Linh phải chi ra 785 tỷ đồng cho giao dịch lần này.
Ông Nguyễn Đăng Quang đang giữ chức Chủ tịch Hội đồng quản trị kiêm Tổng giám đốc Công ty CP Masan. Ông Quang chỉ nắm giữ trực tiếp vỏn vẹn 18 cổ phiếu MSN. Vợ ông Quang là bà Nguyễn Hoàng Yến nắm giữ gần 50,9 triệu cổ phiếu MSN, tương đương 3,36% vốn điều lệ Masan.
Ông Nguyễn Đăng Quang chỉ nắm giữ trực tiếp vỏn vẹn 18 cổ phiếu MSN.
Ngoài 18 cổ phiếu trực tiếp nắm giữ, ông Nguyễn Đăng Quang chủ yếu sở hữu gián tiếp cổ phần tại Masan thông qua Công ty CP Masan. Đây là cổ đông lớn nhất tại MSN, khi nắm giữ gần 446,3 triệu cổ phiếu MSN , tương ứng 31,19% vốn điều lệ MSN.
Ngoài cổ phiếu MSN, ông Nguyễn Đăng Quang còn đang nắm giữ trực tiếp gần 19 triệu cổ phiếu Techcombank (mã chứng khoán: TCB) và hơn 30.000 cổ phiếu Công ty CP Hàng tiêu dùng Masan (mã chứng khoán: MCH).
Theo xếp hạng của Forbes , ông Nguyễn Đăng Quang có khối tài sản lên đến 1,2 tỷ USD, xếp thứ 2.561 trong danh sách tỷ phú thế giới và là người giàu thứ 6 Việt Nam, sau ông Phạm Nhật Vượng, bà Nguyễn Thị Phương Thảo, ông Trần Đình Long, ông Hồ Hùng Anh và ông Trần Bá Dương.
Quý III năm nay, doanh thu thuần của MSN đạt 21.487 tỷ đồng, tăng 6,6% so với cùng kỳ năm trước. Lợi nhuận sau thuế cổ đông công ty mẹ đạt 701 tỷ đồng, tăng gần 1.400% so với cùng kỳ năm ngoái. Kết quả này là thành quả của khả năng sinh lời từ các mảng kinh doanh tiêu dùng bán lẻ. Ngoài ra công ty còn ghi nhận chi phí lãi vay ròng giảm và việc không phát sinh chi phí do biến động tỷ giá hối đoái."
2024-10-24 17:32:00,Tỷ phú Nguyễn Đăng Quang chỉ nắm 18 cổ phiếu Masan,https://cafef.vn/du-lieu/msn-2074078/ty-phu-nguyen-dang-quang-chi-nam-18-co-phieu-masan.chn,"Nguyễn Yến Linh – con gái của tỷ phú Nguyễn Đăng Quang, Chủ tịch HĐQT Masan Group (mã MSN) vừa thông báo đăng ký mua 10 triệu cổ phiếu MSN để tăng sở hữu. Giao dịch dự kiến được thực hiện theo phương thức thoả thuận và/hoặc khớp lệnh trong khoảng thời gian từ 29/10 đến 18/11/2024.
Theo bản đăng ký, con gái ông Nguyễn Đăng Quang không nắm giữ cổ phiếu MSN nào. Tỷ phú Nguyễn Đăng Quang chỉ nắm giữ trực tiếp vỏn vẹn 18 cổ phiếu MSN. Vợ ông Quang là bà Nguyễn Hoàng Yến nắm giữ gần 50,9 triệu cổ phiếu MSN (tỷ lệ 3,36%).
Bên cạnh số cổ phiếu ít ỏi trực tiếp nắm giữ, ông Nguyễn Đăng Quang chủ yếu sở hữu gián tiếp cổ phần tại Masan Group thông qua CTCP Masan. Đây là cổ đông lớn nhất tại Masan Group nắm giữ gần 446,3 triệu cổ phiếu MSN, tương ứng tỷ lệ sở hữu 31,19% (theo báo cáo quản trị Masan Group tính đến tháng 7/2024). Tại Masan, ông Nguyễn Đăng Quang đang giữ chức Chủ tịch HĐQT kiêm Tổng giám đốc.
Ngoài cổ phiếu MSN, ông Nguyễn Đăng Quang còn đang nắm giữ trực tiếp gần 19 triệu cổ phiếu Techcombank (mã TCB) và khoảng hơn 30 nghìn cổ phiếu Masan Consumer Holdings (mã MCH).
Theo tính toán của Forbes, ông Nguyễn Đăng Quang hiện có khối tài sản lên đến 1,2 tỷ USD, xếp thứ 2561 trong danh sách tỷ phú thế giới và là người giàu thứ 6 Việt Nam, sau ông Phạm Nhật Vượng, bà Nguyễn Thị Phương Thảo, ông Trần Đình Long, ông Hồ Hùng Anh và ông Trần Bá Dương.
Trên sàn chứng khoán, cổ phiếu MSN đã tăng hơn 17% từ đầu năm 2024 lên mức 78.500 đồng/cp. Vốn hóa thị trường của Masan Group tương ứng gần 113.000 tỷ đồng (~4,5 tỷ USD).
Về kết quả kinh doanh quý 3/2024, doanh thu thuần của Masan đạt 21.487 tỷ đồng, tăng 6,6% so với cùng kỳ năm trước. Điều này có được nhờ sự tăng trưởng từ các mảng kinh doanh tiêu dùng bán lẻ giúp bù đắp lại hoạt động tái cấu trúc mảng gà trang trại của Masan MeatLife và hoạt động kinh doanh bị gián đoạn tạm thời của Masan High-Tech Materials.
Lợi nhuận sau thuế cổ đông công ty mẹ đạt 701 tỷ đồng, tăng gần 1.400% so với cùng kỳ năm ngoái. Kết quả này là thành quả của khả năng sinh lời từ các mảng kinh doanh tiêu dùng bán lẻ. Ngoài ra công ty còn ghi nhận chi phí lãi vay ròng giảm và việc không phát sinh chi phí do biến động tỷ giá hối đoái. Masan đã phòng ngừa rủi ro 100% khoản vay USD dài hạn kể từ đầu năm."
